,lat,lon,AVG_ghi,AVG_dhi,AVG_dni
1357,36.20788914,-100.192469475,212.45730593607306,57.02203196347032,268.9449771689498
1358,36.70511438,-100.192469475,212.2353881278539,56.260958904109586,271.249200913242
1359,37.20233962,-100.192469475,209.638698630137,56.88641552511415,266.78801369863015
1360,37.699564859999995,-100.192469475,210.2340182648402,55.55205479452055,270.4219178082192
1361,38.1967901,-100.192469475,207.51803652968036,55.61232876712329,267.03287671232874
1362,38.69401534,-100.192469475,205.187899543379,54.98824200913242,266.04086757990865
1363,39.19124058,-100.192469475,201.28721461187214,55.2060502283105,260.08995433789954
1364,39.68846582,-100.192469475,198.33447488584474,55.86609589041096,255.2835616438356
1365,40.185691059999996,-100.192469475,196.901598173516,55.4087899543379,253.02180365296803
1366,40.6829163,-100.192469475,197.32009132420092,54.789954337899545,256.95079908675797
1367,41.180141539999994,-100.192469475,194.89531963470318,54.76255707762557,254.80296803652968
1368,41.67736678,-100.192469475,193.07351598173517,53.6189497716895,255.10559360730593
1369,42.17459202,-100.192469475,189.21198630136988,54.99885844748859,247.0920091324201
1370,42.67181726,-100.192469475,186.9066210045662,54.307534246575344,245.63219178082193
1371,43.1690425,-100.192469475,184.3634703196347,55.52157534246575,240.74166666666667
1372,43.666267739999995,-100.192469475,180.35102739726028,55.32945205479452,234.10764840182648
1373,44.16349298,-100.192469475,179.68207762557077,54.92180365296804,234.15011415525115
1374,44.66071822,-100.192469475,179.9146118721461,54.52888127853881,235.56963470319636
1375,45.15794346,-100.192469475,177.11872146118722,53.743607305936074,232.4162100456621
1376,45.6551687,-100.192469475,178.61472602739727,54.09041095890411,236.2318493150685
1377,46.152393939999996,-100.192469475,177.27123287671233,54.769406392694066,233.88504566210045
1378,46.64961918,-100.192469475,174.3906392694064,54.01461187214612,230.2554794520548
1379,47.146844419999994,-100.192469475,172.53333333333333,53.8925799086758,228.60833333333332
1380,47.64406966,-100.192469475,168.78881278538813,53.5796803652968,223.03698630136986
1381,48.1412949,-100.192469475,168.06038812785388,53.37271689497717,224.09543378995434
1382,48.63852014,-100.192469475,166.03082191780823,52.827625570776256,223.0013698630137
1383,27.755060059999998,-99.614337745,219.43595890410958,66.3027397260274,245.43139269406393
1384,28.252285299999997,-99.614337745,219.4755707762557,64.8,249.53744292237442
1385,28.74951054,-99.614337745,216.32305936073058,63.59200913242009,247.5799086757991
1386,29.246735779999998,-99.614337745,211.45810502283106,62.207191780821915,243.7164383561644
1387,29.74396102,-99.614337745,206.15079908675798,59.01735159817352,243.21518264840182
1388,30.24118626,-99.614337745,213.9579908675799,59.154794520547945,256.1579908675799
1389,30.738411499999998,-99.614337745,215.2609589041096,60.0722602739726,257.19486301369864
1390,31.235636739999997,-99.614337745,221.26849315068492,56.387214611872146,273.3441780821918
1391,31.73286198,-99.614337745,219.65456621004566,57.35662100456621,270.1316210045662
1392,32.23008722,-99.614337745,217.63618721461188,56.55513698630137,269.7074200913242
1393,32.72731246,-99.614337745,217.5162100456621,56.227397260273975,270.7216894977169
1394,33.2245377,-99.614337745,219.3068493150685,54.47728310502283,276.6489726027397
1395,33.72176294,-99.614337745,218.2958904109589,55.65433789954338,274.42511415525115
1396,34.21898818,-99.614337745,216.47682648401826,55.11107305936073,273.9228310502283
1397,34.71621342,-99.614337745,214.53344748858447,55.12534246575343,270.75251141552513
1398,35.213438659999994,-99.614337745,211.90582191780823,56.60513698630137,266.13196347031965
1399,35.7106639,-99.614337745,211.32294520547944,57.714383561643835,265.03915525114155
1400,36.20788914,-99.614337745,211.7170091324201,56.33310502283105,269.047602739726
1401,36.70511438,-99.614337745,209.7845890410959,57.25536529680365,265.68755707762557
1402,37.20233962,-99.614337745,208.4974885844749,56.30856164383562,264.76107305936074
1403,37.699564859999995,-99.614337745,207.4845890410959,56.2513698630137,264.8195205479452
1404,38.1967901,-99.614337745,205.0517123287671,56.114041095890414,261.6189497716895
1405,38.69401534,-99.614337745,204.46563926940638,54.669520547945204,264.7832191780822
1406,39.19124058,-99.614337745,199.8689497716895,55.31404109589041,257.6235159817352
1407,39.68846582,-99.614337745,196.77739726027397,56.028424657534245,251.9654109589041
1408,40.185691059999996,-99.614337745,196.1013698630137,55.01860730593607,252.37671232876713
1409,40.6829163,-99.614337745,194.2771689497717,55.28607305936073,251.3966894977169
1410,41.180141539999994,-99.614337745,192.08070776255707,54.663698630136984,250.1216894977169
1411,41.67736678,-99.614337745,189.17328767123288,54.84280821917808,246.87876712328767
1412,42.17459202,-99.614337745,187.9953196347032,55.06061643835616,245.32111872146118
1413,42.67181726,-99.614337745,183.437100456621,55.441095890410956,238.30262557077626
1414,43.1690425,-99.614337745,183.00182648401827,55.761986301369866,238.51792237442922
1415,43.666267739999995,-99.614337745,179.76038812785387,56.257876712328766,232.57020547945206
1416,44.16349298,-99.614337745,173.30981735159818,56.90102739726027,218.02180365296803
1417,44.66071822,-99.614337745,179.31826484018265,54.333675799086755,235.13824200913243
1418,45.15794346,-99.614337745,178.9035388127854,54.7662100456621,235.26392694063927
1419,45.6551687,-99.614337745,178.20570776255707,54.81335616438356,234.98219178082192
1420,46.152393939999996,-99.614337745,177.68641552511414,55.12659817351598,235.6134703196347
1421,46.64961918,-99.614337745,172.50091324200912,54.37671232876713,225.76244292237442
1422,47.146844419999994,-99.614337745,173.04931506849314,52.80582191780822,231.01518264840183
1423,47.64406966,-99.614337745,170.01301369863015,53.47203196347032,226.36552511415525
1424,48.1412949,-99.614337745,166.98002283105023,53.35650684931507,222.2228310502283
1425,48.63852014,-99.614337745,163.98561643835617,52.111187214611874,220.5441780821918
1426,26.760609579999997,-99.036206015,222.37374429223743,65.80525114155252,247.93207762557077
1427,27.25783482,-99.036206015,221.30799086757992,65.6587899543379,248.73869863013698
1428,27.755060059999998,-99.036206015,218.13687214611872,66.29497716894977,243.8835616438356
1429,28.252285299999997,-99.036206015,216.0744292237443,64.75490867579909,245.05924657534246
1430,28.74951054,-99.036206015,216.16130136986303,64.23984018264841,246.48447488584475
1431,29.246735779999998,-99.036206015,211.46369863013697,63.2513698630137,242.1329908675799
1432,29.74396102,-99.036206015,208.74885844748857,61.160730593607305,243.54714611872146
1433,30.24118626,-99.036206015,211.21666666666667,59.18059360730594,251.2519406392694
1434,30.738411499999998,-99.036206015,213.48938356164385,59.29189497716895,254.97602739726028
1435,31.235636739999997,-99.036206015,216.00502283105024,57.75821917808219,263.750799086758
1436,31.73286198,-99.036206015,216.5027397260274,57.02511415525114,264.6856164383562
1437,32.23008722,-99.036206015,215.64292237442922,56.61210045662101,264.7324200913242
1438,32.72731246,-99.036206015,213.6843607305936,55.949657534246576,263.4436073059361
1439,33.2245377,-99.036206015,215.01198630136986,55.89543378995434,266.50696347031965
1440,33.72176294,-99.036206015,212.33755707762558,55.9412100456621,263.31187214611873
1441,34.21898818,-99.036206015,212.25913242009133,55.49577625570776,265.3805936073059
1442,34.71621342,-99.036206015,209.82214611872146,55.82865296803653,262.70559360730596
1443,35.213438659999994,-99.036206015,210.45456621004567,55.93687214611872,264.62602739726026
1444,35.7106639,-99.036206015,209.37465753424658,56.553196347031964,264.05159817351597
1445,36.20788914,-99.036206015,207.56221461187215,55.6,262.9530821917808
1446,36.70511438,-99.036206015,206.1398401826484,55.62842465753425,261.56369863013697
1447,37.20233962,-99.036206015,204.61381278538812,56.81004566210046,257.9349315068493
1448,37.699564859999995,-99.036206015,203.01769406392694,57.455479452054796,256.26723744292235
1449,38.1967901,-99.036206015,201.72134703196346,56.45593607305936,256.24246575342465
1450,38.69401534,-99.036206015,201.2489726027397,55.07979452054794,257.9896118721461
1451,39.19124058,-99.036206015,197.7769406392694,55.79783105022831,253.24075342465753
1452,39.68846582,-99.036206015,194.78595890410958,55.6013698630137,249.05239726027398
1453,40.185691059999996,-99.036206015,193.66837899543378,55.66426940639269,248.36175799086757
1454,40.6829163,-99.036206015,193.03310502283105,55.87328767123287,248.9054794520548
1455,41.180141539999994,-99.036206015,190.6884703196347,54.59143835616438,248.93481735159818
1456,41.67736678,-99.036206015,186.74052511415525,54.52054794520548,243.73755707762558
1457,42.17459202,-99.036206015,185.95776255707761,54.350913242009135,244.22705479452054
1458,42.67181726,-99.036206015,182.6060502283105,55.37614155251141,236.7796803652968
1459,43.1690425,-99.036206015,178.73207762557078,56.26997716894977,229.5191780821918
1460,43.666267739999995,-99.036206015,179.5747716894977,56.297602739726024,232.19954337899543
1461,44.16349298,-99.036206015,178.75502283105024,55.079223744292236,233.3343607305936
1462,44.66071822,-99.036206015,176.4939497716895,55.25547945205479,228.51906392694065
1463,45.15794346,-99.036206015,177.76438356164383,54.48150684931507,233.3634703196347
1464,45.6551687,-99.036206015,177.68333333333334,54.221461187214615,235.6662100456621
1465,46.152393939999996,-99.036206015,176.4318493150685,53.98527397260274,235.39828767123288
1466,46.64961918,-99.036206015,174.38196347031965,53.86986301369863,232.10981735159817
1467,47.146844419999994,-99.036206015,172.22328767123287,53.6857305936073,229.56118721461186
1468,47.64406966,-99.036206015,170.0978310502283,53.18892694063927,227.1003424657534
1469,48.1412949,-99.036206015,163.3890410958904,51.528082191780825,216.4989726027397
1470,48.63852014,-99.036206015,165.17077625570775,52.281278538812785,221.22237442922375
1471,26.263384339999998,-98.45807428500001,222.7279680365297,69.98162100456621,240.7881278538813
1472,26.760609579999997,-98.45807428500001,219.61860730593608,67.43527397260274,241.2654109589041
1473,27.25783482,-98.45807428500001,216.5005707762557,66.39394977168949,239.63470319634703
1474,27.755060059999998,-98.45807428500001,215.8618721461187,65.80171232876712,241.04041095890412
1475,28.252285299999997,-98.45807428500001,212.79908675799086,66.72191780821917,237.19714611872146
1476,28.74951054,-98.45807428500001,212.21883561643835,66.60901826484019,236.51643835616437
1477,29.246735779999998,-98.45807428500001,211.02077625570777,65.19383561643835,237.49634703196347
1478,29.74396102,-98.45807428500001,209.73470319634703,62.140068493150686,242.7230593607306
1479,30.24118626,-98.45807428500001,209.13881278538813,59.86369863013699,245.95102739726028
1480,30.738411499999998,-98.45807428500001,208.5400684931507,59.48744292237443,246.54463470319635
1481,31.235636739999997,-98.45807428500001,212.97956621004568,57.888698630136986,257.20993150684933
1482,31.73286198,-98.45807428500001,211.7568493150685,57.679566210045664,256.4672374429224
1483,32.23008722,-98.45807428500001,212.03082191780823,57.112785388127854,257.6837899543379
1484,32.72731246,-98.45807428500001,210.32591324200914,56.68481735159818,256.1692922374429
1485,33.2245377,-98.45807428500001,212.45513698630137,55.93881278538813,261.82431506849315
1486,33.72176294,-98.45807428500001,210.387899543379,56.555936073059364,258.2654109589041
1487,34.21898818,-98.45807428500001,209.70593607305935,56.193949771689496,259.10867579908677
1488,34.71621342,-98.45807428500001,204.5986301369863,56.89041095890411,252.72602739726028
1489,35.213438659999994,-98.45807428500001,204.89280821917808,56.824885844748856,254.16289954337898
1490,35.7106639,-98.45807428500001,205.02031963470318,56.351027397260275,257.4812785388128
1491,36.20788914,-98.45807428500001,201.94417808219177,57.14554794520548,251.38618721461188
1492,36.70511438,-98.45807428500001,203.17134703196348,56.9203196347032,253.94383561643835
1493,37.20233962,-98.45807428500001,200.89771689497718,57.57716894977169,249.787100456621
1494,37.699564859999995,-98.45807428500001,200.57682648401826,56.71084474885845,251.8464611872146
1495,38.1967901,-98.45807428500001,198.2939497716895,56.59452054794521,249.7958904109589
1496,38.69401534,-98.45807428500001,196.50913242009133,56.1527397260274,248.77534246575343
1497,39.19124058,-98.45807428500001,194.29098173515982,55.86518264840183,247.08972602739726
1498,39.68846582,-98.45807428500001,194.3820776255708,55.16883561643836,249.76849315068492
1499,40.185691059999996,-98.45807428500001,192.5450913242009,55.809018264840184,246.4791095890411
1500,40.6829163,-98.45807428500001,190.66541095890412,55.70011415525114,245.10856164383563
1501,41.180141539999994,-98.45807428500001,187.7453196347032,55.14783105022831,243.73002283105023
1502,41.67736678,-98.45807428500001,185.22420091324202,54.885616438356166,241.5070776255708
1503,42.17459202,-98.45807428500001,182.9579908675799,55.84486301369863,236.80844748858448
1504,42.67181726,-98.45807428500001,178.8466894977169,56.21689497716895,228.4019406392694
1505,43.1690425,-98.45807428500001,177.48607305936073,56.52328767123288,227.26084474885846
1506,43.666267739999995,-98.45807428500001,178.1044520547945,55.95947488584475,229.1351598173516
1507,44.16349298,-98.45807428500001,176.96244292237444,55.97579908675799,228.22043378995434
1508,44.66071822,-98.45807428500001,177.25753424657535,55.59577625570776,228.73413242009133
1509,45.15794346,-98.45807428500001,177.3052511415525,54.99885844748859,231.01780821917808
1510,45.6551687,-98.45807428500001,175.9228310502283,54.61518264840183,229.82625570776256
1511,46.152393939999996,-98.45807428500001,174.0406392694064,54.64098173515982,228.20114155251142
1512,46.64961918,-98.45807428500001,171.7183789954338,53.90970319634703,226.83755707762558
1513,47.146844419999994,-98.45807428500001,171.24988584474886,53.99554794520548,226.8777397260274
1514,47.64406966,-98.45807428500001,169.82294520547944,52.870091324200914,227.95262557077626
1515,48.1412949,-98.45807428500001,166.45753424657534,52.295662100456624,221.97397260273974
1516,48.63852014,-98.45807428500001,165.72568493150686,51.66883561643836,222.737100456621
1517,26.263384339999998,-97.879942555,217.21324200913241,71.64417808219179,230.85468036529682
1518,26.760609579999997,-97.879942555,212.5156392694064,71.10958904109589,225.55239726027398
1519,27.25783482,-97.879942555,211.4716894977169,69.53607305936073,226.9310502283105
1520,27.755060059999998,-97.879942555,213.04406392694065,68.96986301369863,231.18835616438355
1521,28.252285299999997,-97.879942555,210.7980593607306,66.93356164383562,232.84874429223746
1522,28.74951054,-97.879942555,211.07237442922374,66.07511415525114,235.31381278538814
1523,29.246735779999998,-97.879942555,208.3052511415525,66.00034246575342,232.18344748858448
1524,29.74396102,-97.879942555,207.39474885844749,64.70821917808219,233.8851598173516
1525,30.24118626,-97.879942555,204.123401826484,61.40958904109589,234.89885844748858
1526,30.738411499999998,-97.879942555,206.0648401826484,61.01118721461187,239.79292237442922
1527,31.235636739999997,-97.879942555,207.13881278538813,59.46358447488584,244.0220319634703
1528,31.73286198,-97.879942555,206.09554794520548,59.977625570776254,242.8384703196347
1529,32.23008722,-97.879942555,204.15011415525115,60.10890410958904,239.7835616438356
1530,32.72731246,-97.879942555,207.2043378995434,59.01141552511415,246.9543378995434
1531,33.2245377,-97.879942555,202.58116438356166,58.22100456621005,241.08755707762558
1532,33.72176294,-97.879942555,206.91746575342466,57.57876712328767,250.39634703196347
1533,34.21898818,-97.879942555,205.75433789954337,56.68070776255708,251.70776255707761
1534,34.71621342,-97.879942555,204.48664383561643,56.25719178082192,252.3664383561644
1535,35.213438659999994,-97.879942555,201.85627853881277,57.21095890410959,248.04166666666666
1536,35.7106639,-97.879942555,199.63892694063927,57.965639269406395,244.65924657534248
1537,36.20788914,-97.879942555,198.54646118721462,58.30068493150685,242.88287671232877
1538,36.70511438,-97.879942555,198.30582191780823,57.860045662100454,243.9813926940639
1539,37.20233962,-97.879942555,198.44691780821918,57.195547945205476,245.7170091324201
1540,37.699564859999995,-97.879942555,196.61381278538812,56.801598173515984,244.52294520547946
1541,38.1967901,-97.879942555,194.64714611872145,57.571689497716896,241.82054794520548
1542,38.69401534,-97.879942555,192.13059360730594,56.06107305936073,241.83344748858448
1543,39.19124058,-97.879942555,191.1865296803653,55.54554794520548,243.2566210045662
1544,39.68846582,-97.879942555,191.73287671232876,55.644748858447485,245.5777397260274
1545,40.185691059999996,-97.879942555,190.17945205479452,55.647602739726025,244.2835616438356
1546,40.6829163,-97.879942555,188.6923515981735,55.60490867579909,241.62454337899544
1547,41.180141539999994,-97.879942555,185.12237442922375,55.338013698630135,238.65947488584476
1548,41.67736678,-97.879942555,182.76632420091323,55.836643835616435,234.57819634703196
1549,42.17459202,-97.879942555,179.49075342465753,56.9939497716895,228.55182648401828
1550,42.67181726,-97.879942555,176.59383561643835,56.85445205479452,224.02180365296803
1551,43.1690425,-97.879942555,176.5974885844749,57.08584474885845,224.84543378995434
1552,43.666267739999995,-97.879942555,177.0808219178082,56.782762557077625,226.3783105022831
1553,44.16349298,-97.879942555,175.9552511415525,55.88675799086758,227.43972602739726
1554,44.66071822,-97.879942555,175.55148401826483,55.81769406392694,226.67054794520547
1555,45.15794346,-97.879942555,173.62842465753425,54.99566210045662,225.3236301369863
1556,45.6551687,-97.879942555,173.4574200913242,54.93527397260274,225.22054794520548
1557,46.152393939999996,-97.879942555,172.49931506849316,54.87408675799087,224.68812785388127
1558,46.64961918,-97.879942555,170.06415525114156,54.39269406392694,222.87294520547945
1559,47.146844419999994,-97.879942555,169.90285388127853,54.22385844748858,224.82134703196348
1560,47.64406966,-97.879942555,169.0035388127854,53.18013698630137,225.45764840182648
1561,48.1412949,-97.879942555,166.12625570776257,52.5810502283105,220.86986301369862
1562,48.63852014,-97.879942555,164.35456621004568,51.666666666666664,220.8654109589041
1563,26.263384339999998,-97.301810825,211.85536529680365,71.80833333333334,221.40981735159818
1564,28.252285299999997,-97.301810825,208.02100456621005,68.80262557077626,224.42465753424656
1565,28.74951054,-97.301810825,205.24817351598173,67.6796803652968,224.2525114155251
1566,29.246735779999998,-97.301810825,205.72979452054796,66.31518264840183,227.9247716894977
1567,29.74396102,-97.301810825,204.56084474885844,65.2236301369863,228.05673515981735
1568,30.24118626,-97.301810825,201.06700913242008,63.22385844748858,226.5533105022831
1569,30.738411499999998,-97.301810825,203.3634703196347,62.79988584474886,232.16986301369863
1570,31.235636739999997,-97.301810825,203.875,61.570547945205476,235.2489726027397
1571,31.73286198,-97.301810825,201.38196347031965,61.20445205479452,231.6415525114155
1572,32.23008722,-97.301810825,202.34463470319633,60.63047945205479,234.51004566210045
1573,32.72731246,-97.301810825,199.6431506849315,62.390182648401826,228.51746575342466
1574,33.2245377,-97.301810825,203.15970319634704,59.25662100456621,239.9321917808219
1575,33.72176294,-97.301810825,203.47591324200914,58.08538812785388,244.44075342465754
1576,34.21898818,-97.301810825,201.91358447488585,56.81278538812786,245.00616438356164
1577,34.71621342,-97.301810825,200.40513698630136,56.47066210045662,244.79360730593606
1578,35.213438659999994,-97.301810825,195.70319634703196,57.5527397260274,236.14840182648402
1579,35.7106639,-97.301810825,195.4970319634703,57.63972602739726,237.22123287671232
1580,36.20788914,-97.301810825,195.49577625570777,58.17705479452055,237.75639269406392
1581,36.70511438,-97.301810825,196.61198630136985,58.08025114155251,238.6318493150685
1582,37.20233962,-97.301810825,194.14109589041095,57.5013698630137,237.71084474885845
1583,37.699564859999995,-97.301810825,191.35228310502282,57.84315068493151,233.84063926940638
1584,38.1967901,-97.301810825,191.05182648401828,57.614155251141554,236.19497716894978
1585,38.69401534,-97.301810825,188.5689497716895,56.98287671232877,234.82248858447488
1586,39.19124058,-97.301810825,187.69383561643835,56.095319634703195,236.50319634703197
1587,39.68846582,-97.301810825,188.1167808219178,55.72351598173516,239.52260273972604
1588,40.185691059999996,-97.301810825,186.86107305936073,55.79771689497717,238.93698630136987
1589,40.6829163,-97.301810825,185.97431506849315,55.90114155251142,237.6843607305936
1590,41.180141539999994,-97.301810825,183.85205479452054,55.42271689497717,236.40582191780823
1591,41.67736678,-97.301810825,180.42979452054794,56.406050228310505,230.7466894977169
1592,42.17459202,-97.301810825,177.50890410958905,56.75228310502283,225.43721461187215
1593,42.67181726,-97.301810825,175.79463470319635,56.61107305936073,221.33230593607306
1594,43.1690425,-97.301810825,177.0933789954338,56.546004566210044,227.8318493150685
1595,43.666267739999995,-97.301810825,175.6706621004566,57.2953196347032,223.9458904109589
1596,44.16349298,-97.301810825,175.6937214611872,56.06529680365297,227.18493150684932
1597,44.66071822,-97.301810825,173.34212328767123,55.36780821917808,223.3563926940639
1598,45.15794346,-97.301810825,174.33561643835617,54.545662100456624,226.99577625570777
1599,45.6551687,-97.301810825,170.0365296803653,55.21461187214612,219.08618721461187
1600,46.152393939999996,-97.301810825,171.8123287671233,55.451141552511416,222.2175799086758
1601,46.64961918,-97.301810825,170.83310502283106,54.78059360730594,222.71449771689498
1602,47.146844419999994,-97.301810825,168.9271689497717,54.16027397260274,221.7736301369863
1603,47.64406966,-97.301810825,167.212899543379,52.88904109589041,221.0392694063927
1604,48.1412949,-97.301810825,166.6832191780822,52.44417808219178,220.32066210045662
1605,48.63852014,-97.301810825,164.038698630137,52.301940639269404,217.2148401826484
1606,28.74951054,-96.723679095,204.2821917808219,68.2271689497717,220.8961187214612
1607,29.246735779999998,-96.723679095,203.45764840182648,66.44931506849315,224.10821917808218
1608,29.74396102,-96.723679095,202.91004566210046,66.15867579908675,224.39052511415525
1609,30.24118626,-96.723679095,200.49874429223743,64.5933789954338,222.5654109589041
1610,30.738411499999998,-96.723679095,199.38744292237442,63.413356164383565,224.05673515981735
1611,31.235636739999997,-96.723679095,199.87134703196347,63.548972602739724,225.61438356164385
1612,31.73286198,-96.723679095,200.50456621004565,61.96221461187215,229.9939497716895
1613,32.23008722,-96.723679095,199.36495433789955,61.31027397260274,228.65433789954338
1614,32.72731246,-96.723679095,195.43013698630136,61.52294520547945,222.97922374429223
1615,33.2245377,-96.723679095,198.43755707762557,60.587899543378995,230.50148401826485
1616,33.72176294,-96.723679095,197.53995433789953,59.952853881278536,231.97454337899543
1617,34.21898818,-96.723679095,195.6123287671233,58.92876712328767,232.05251141552512
1618,34.71621342,-96.723679095,196.09760273972603,58.15867579908676,235.75
1619,35.213438659999994,-96.723679095,194.7791095890411,58.964497716894975,231.90422374429224
1620,35.7106639,-96.723679095,193.0412100456621,58.40114155251142,231.12066210045663
1621,36.20788914,-96.723679095,192.575799086758,58.13755707762557,231.8318493150685
1622,36.70511438,-96.723679095,193.850799086758,57.61929223744292,235.0066210045662
1623,37.20233962,-96.723679095,192.38630136986302,57.416552511415524,233.79600456621006
1624,37.699564859999995,-96.723679095,191.0978310502283,57.9013698630137,232.4966894977169
1625,38.1967901,-96.723679095,187.9175799086758,58.16426940639269,229.6997716894977
1626,38.69401534,-96.723679095,188.0736301369863,57.510502283105026,233.5502283105023
1627,39.19124058,-96.723679095,185.9466894977169,56.71381278538813,232.71609589041097
1628,39.68846582,-96.723679095,185.99360730593608,56.381392694063926,235.08744292237444
1629,40.185691059999996,-96.723679095,185.55159817351597,56.39349315068493,235.72933789954337
1630,40.6829163,-96.723679095,183.34246575342465,56.03070776255708,233.55091324200913
1631,41.180141539999994,-96.723679095,181.6670091324201,56.11940639269407,230.8820776255708
1632,41.67736678,-96.723679095,180.2478310502283,56.19748858447488,229.2939497716895
1633,42.17459202,-96.723679095,175.63881278538813,57.36312785388128,219.6571917808219
1634,42.67181726,-96.723679095,173.63698630136986,55.906050228310505,219.0656392694064
1635,43.1690425,-96.723679095,175.5324200913242,56.09988584474886,224.97785388127855
1636,43.666267739999995,-96.723679095,174.0799086757991,56.88013698630137,222.11780821917807
1637,44.16349298,-96.723679095,174.1873287671233,56.50844748858447,223.7599315068493
1638,44.66071822,-96.723679095,173.1953196347032,56.48710045662101,222.6722602739726
1639,45.15794346,-96.723679095,168.1472602739726,56.05707762557078,213.9697488584475
1640,45.6551687,-96.723679095,170.91232876712328,55.387442922374426,219.1332191780822
1641,46.152393939999996,-96.723679095,170.7816210045662,55.231735159817354,220.93504566210046
1642,46.64961918,-96.723679095,169.27522831050229,54.88675799086758,219.80433789954338
1643,47.146844419999994,-96.723679095,168.5420091324201,54.73367579908676,219.01358447488585
1644,47.64406966,-96.723679095,166.92933789954338,53.865867579908674,216.78002283105022
1645,48.1412949,-96.723679095,165.4961187214612,52.61769406392694,217.1415525114155
1646,48.63852014,-96.723679095,165.07203196347032,52.358219178082194,218.80365296803652
1647,28.74951054,-96.145547365,204.39760273972604,70.90810502283105,215.10821917808218
1648,29.246735779999998,-96.145547365,202.27408675799086,67.54646118721462,219.53630136986303
1649,29.74396102,-96.145547365,201.01963470319635,66.87545662100456,218.45502283105023
1650,30.24118626,-96.145547365,201.23013698630137,64.83607305936073,222.51118721461188
1651,30.738411499999998,-96.145547365,198.45182648401826,63.953881278538816,220.44406392694063
1652,31.235636739999997,-96.145547365,196.4181506849315,63.36518264840183,220.26255707762556
1653,31.73286198,-96.145547365,197.22568493150686,61.87374429223744,224.8228310502283
1654,32.23008722,-96.145547365,193.55536529680364,60.81849315068493,220.54269406392694
1655,32.72731246,-96.145547365,195.68470319634704,61.036872146118725,223.60399543378995
1656,33.2245377,-96.145547365,194.26027397260273,61.07397260273972,222.6167808219178
1657,33.72176294,-96.145547365,194.1269406392694,59.801826484018264,226.2892694063927
1658,34.21898818,-96.145547365,191.65102739726026,60.13630136986301,222.87865296803653
1659,34.71621342,-96.145547365,190.86586757990867,59.29965753424658,224.79086757990868
1660,35.213438659999994,-96.145547365,189.387100456621,59.08082191780822,222.3623287671233
1661,35.7106639,-96.145547365,189.24132420091325,58.80650684931507,223.49303652968035
1662,36.20788914,-96.145547365,188.28493150684932,57.958561643835615,224.4716894977169
1663,36.70511438,-96.145547365,188.30981735159818,57.51746575342466,226.58504566210047
1664,37.20233962,-96.145547365,185.59931506849315,59.043150684931504,221.03493150684932
1665,37.699564859999995,-96.145547365,184.6648401826484,59.08458904109589,219.81552511415526
1666,38.1967901,-96.145547365,185.83093607305935,59.4304794520548,223.35821917808218
1667,38.69401534,-96.145547365,185.06050228310502,59.54474885844749,223.63333333333333
1668,39.19124058,-96.145547365,182.6966894977169,57.732077625570774,224.5456621004566
1669,39.68846582,-96.145547365,182.88938356164383,57.06175799086758,227.84429223744291
1670,40.185691059999996,-96.145547365,183.3423515981735,57.30821917808219,229.79440639269407
1671,40.6829163,-96.145547365,182.69737442922374,56.30582191780822,231.36335616438356
1672,41.180141539999994,-96.145547365,179.65890410958903,56.84200913242009,226.68013698630136
1673,41.67736678,-96.145547365,177.86803652968035,56.25102739726027,224.58150684931508
1674,42.17459202,-96.145547365,176.24657534246575,56.25513698630137,222.1876712328767
1675,42.67181726,-96.145547365,174.36746575342465,56.18607305936073,220.7101598173516
1676,43.1690425,-96.145547365,175.1013698630137,55.99463470319635,222.89771689497718
1677,43.666267739999995,-96.145547365,173.61826484018266,56.487785388127854,221.2648401826484
1678,44.16349298,-96.145547365,174.34520547945206,56.65388127853881,223.58390410958904
1679,44.66071822,-96.145547365,169.98059360730593,57.06187214611872,214.7538812785388
1680,45.15794346,-96.145547365,166.54235159817352,56.622831050228314,209.52134703196347
1681,45.6551687,-96.145547365,169.3783105022831,56.12477168949772,215.9673515981735
1682,46.152393939999996,-96.145547365,168.4502283105023,55.8486301369863,215.99828767123287
1683,46.64961918,-96.145547365,168.25022831050228,54.42751141552512,218.73116438356163
1684,47.146844419999994,-96.145547365,165.9376712328767,55.096461187214615,213.52385844748858
1685,47.64406966,-96.145547365,165.01837899543378,54.22488584474886,214.20159817351598
1686,48.1412949,-96.145547365,165.9033105022831,53.536986301369865,218.05159817351597
1687,48.63852014,-96.145547365,164.61324200913242,52.73367579908676,217.8343607305936
1688,29.246735779999998,-95.567415635,198.90639269406392,67.36484018264841,213.23162100456622
1689,29.74396102,-95.567415635,197.1093607305936,68.50981735159817,210.44440639269408
1690,30.24118626,-95.567415635,194.71963470319633,66.88630136986302,209.12534246575342
1691,30.738411499999998,-95.567415635,196.47397260273974,65.35,215.23356164383563
1692,31.235636739999997,-95.567415635,195.7398401826484,65.01735159817352,215.873401826484
1693,31.73286198,-95.567415635,194.2708904109589,62.56392694063927,218.19611872146118
1694,32.23008722,-95.567415635,194.34406392694063,61.16404109589041,221.3062785388128
1695,32.72731246,-95.567415635,193.58904109589042,60.7087899543379,221.0175799086758
1696,33.2245377,-95.567415635,193.2439497716895,61.406050228310505,219.95285388127854
1697,33.72176294,-95.567415635,188.013698630137,61.04554794520548,213.65993150684932
1698,34.21898818,-95.567415635,185.66518264840184,61.17876712328767,211.28207762557076
1699,34.71621342,-95.567415635,186.13230593607307,59.65422374429224,215.6947488584475
