,lat,lon,GHI,DHI,DNI,Wind Speed,Temperature,Pressure,Relative Humidity
189,42.796123570000006,-94.411152175,171.5560502283105,56.420662100456624,214.87317351598173,3.51889269406393,9.17705479452055,974.4010273972602,73.40211073059378
190,43.04473619,-94.411152175,171.1656392694064,56.650456621004565,213.27340182648402,3.5191438356164393,8.95224885844747,972.8415525114156,74.02459931506871
191,43.29334881,-94.411152175,170.43059360730592,57.36358447488585,209.70844748858448,3.540513698630149,8.633687214611927,972.1827625570776,74.38438584474946
192,43.54196143,-94.411152175,171.04657534246576,57.00331050228311,212.51198630136986,3.5434931506849443,8.328550228310492,972.422602739726,75.46807305936095
193,43.790574050000004,-94.411152175,171.16084474885844,56.9884703196347,213.7826484018265,3.438162100456623,8.040331050228332,975.5686073059361,76.08699885844742
194,44.03918667,-94.411152175,170.7,56.38333333333333,213.28116438356165,3.4265296803652943,8.108321917808219,979.0785388127854,75.7476815068493
195,44.28779929,-94.411152175,169.85707762557078,56.837899543378995,211.93949771689498,3.352853881278528,8.251952054794522,985.8998858447488,74.11856392694058
196,44.53641191,-94.411152175,169.4033105022831,56.85627853881279,210.97271689497717,3.3174657534246577,7.623436073059346,979.2084474885845,75.90436986301395
197,44.78502453,-94.411152175,169.50730593607307,56.69634703196347,212.86872146118722,3.2828652968036547,7.311575342465752,978.1836757990868,75.86113584474876
198,45.033637150000004,-94.411152175,168.08447488584474,56.30079908675799,211.5224885844749,3.263801369863012,6.949783105022838,976.5061643835617,76.52544748858448
199,45.28224977,-94.411152175,167.80673515981735,56.25331050228311,212.77534246575343,3.288744292237436,6.643698630137021,974.75,75.97321118721456
200,45.530862389999996,-94.411152175,166.44817351598172,56.207077625570776,211.2170091324201,3.2899885844748926,6.376267123287661,973.0796803652968,76.17528881278531
201,45.77947501,-94.411152175,166.42465753424656,56.349771689497715,211.1335616438356,3.3392123287671103,6.24261415525113,975.011301369863,75.46388812785408
202,46.02808763,-94.411152175,166.85422374429223,56.675114155251144,211.24794520547945,3.351700913242012,5.9470319634703115,973.6053652968036,75.85920662100465
203,46.276700250000005,-94.411152175,167.6843607305936,56.26586757990867,213.80776255707764,3.42425799086757,5.56558219178081,970.2812785388128,76.08570662100439
204,46.52531287,-94.411152175,166.47260273972603,56.3,211.9843607305936,3.4510388127853955,5.179326484018261,966.3973744292238,77.02119634703188
205,46.773925489999996,-94.411152175,166.33344748858448,55.85079908675799,213.09440639269405,3.4526027397260197,5.028458904109591,966.6754566210045,76.46296004566194
206,47.02253811,-94.411152175,166.10216894977168,54.92454337899543,212.56278538812785,3.4524200913242096,4.7984703196347,965.0705479452055,76.95042237442915
207,47.27115073,-94.411152175,162.37956621004565,55.44908675799087,203.65022831050229,3.489954337899548,4.798652968036526,968.4873287671232,75.80497488584474
208,47.519763350000005,-94.411152175,163.97214611872147,55.07842465753425,209.47271689497717,3.5000228310502237,4.501335616438361,966.4442922374429,76.45861415525148
209,47.76837597,-94.411152175,164.27340182648402,54.956849315068496,211.75844748858447,2.4556506849315025,4.324703196347024,965.2367579908675,76.2235616438357
210,48.01698859,-94.411152175,163.45764840182648,55.06917808219178,210.188698630137,1.9133333333333395,4.420216894977165,969.404794520548,75.44518378995421
211,48.26560121,-94.411152175,162.83093607305935,55.77305936073059,208.31244292237443,1.4932534246575424,4.3820547945205695,971.5593607305937,75.07169292237441
212,48.51421383,-94.411152175,163.537100456621,54.20913242009132,212.81746575342467,0.6963584474885894,4.25858447488582,973.6753424657534,75.19223059360709
213,29.868267330000002,-93.833020445,190.76529680365297,72.19543378995434,194.34349315068494,2.503732876712328,21.55668949771687,1016.4261415525115,82.97997831050219
214,30.11687995,-93.833020445,190.70205479452054,68.54531963470319,199.97454337899543,2.4121118721461228,21.236392694063944,1015.536301369863,83.13381506849308
215,30.36549257,-93.833020445,189.17956621004566,67.60913242009133,199.23150684931508,0.3059589041095876,20.46167808219175,1013.9291095890411,83.04698630136964
216,30.61410519,-93.833020445,190.61974885844748,66.72785388127853,203.0019406392694,0.2788698630136971,20.279726027397256,1012.6028538812785,83.16059246575296
217,30.86271781,-93.833020445,187.84828767123287,65.09988584474885,202.7203196347032,0.2902853881278485,19.84681506849307,1009.6391552511416,83.02377511415534
218,31.111330430000002,-93.833020445,186.98618721461187,65.09646118721462,201.737899543379,0.29236301369862516,19.463812785388203,1004.1904109589041,83.7206073059362
219,31.359943050000002,-93.833020445,187.7203196347032,63.74486301369863,205.1576484018265,0.3921118721461302,19.395319634703306,1009.1018264840183,83.07544292237446
220,31.60855567,-93.833020445,185.20068493150686,64.05958904109589,200.66746575342466,0.3935730593607422,19.415662100456615,1010.925799086758,82.85051027397246
221,31.85716829,-93.833020445,188.35456621004568,64.50502283105023,205.61666666666667,0.4196461187214881,18.726381278538803,1006.9041095890411,83.90767009132405
222,32.10578091,-93.833020445,187.60171232876712,64.59086757990868,205.37522831050228,0.42227168949774313,18.53441780821931,1005.3666666666667,84.2437203196344
223,32.35439353,-93.833020445,185.87568493150684,64.4134703196347,203.61278538812786,0.670639269406389,18.490068493150623,1010.2738584474886,83.27410388127862
224,32.60300615,-93.833020445,185.56301369863013,63.717465753424655,203.98664383561643,0.6764155251141508,18.40367579908683,1010.3196347031964,83.24389726027412
225,32.85161877,-93.833020445,185.17340182648402,63.490753424657534,203.8601598173516,0.5079223744292438,18.10555936073061,1010.0618721461187,83.11258447488585
