,lat,lon,Predicted Generation
4651,33.34884401,-85.161044495,1232.4116717342995
4652,33.59745663,-85.161044495,1209.8811199527577
4653,33.84606925,-85.161044495,1202.63763024295
4654,34.09468187,-85.161044495,1196.2441076599896
4655,34.34329449,-85.161044495,1199.3068955611304
4656,34.59190711,-85.161044495,1179.3164772966725
4657,34.84051973,-85.161044495,1178.1340861985664
4658,35.08913235,-85.161044495,1163.5532890023815
4659,35.33774497,-85.161044495,1130.560561726588
4660,35.58635759,-85.161044495,1145.6683772758065
4661,35.83497021,-85.161044495,1101.391152014622
4662,36.08358283,-85.161044495,1102.809191141695
4663,36.33219545,-85.161044495,1102.4470097225133
4664,36.58080807,-85.161044495,1119.3091736157407
4665,36.82942069,-85.161044495,1091.959736371075
4666,37.07803331,-85.161044495,1093.184129692721
4667,37.32664593,-85.161044495,1093.3667311860656
4668,37.57525855,-85.161044495,1086.7170072945898
4669,37.82387117,-85.161044495,1092.0690830945707
4670,38.07248379,-85.161044495,1089.835396616787
4671,38.32109641,-85.161044495,1081.2646487007087
4672,38.56970903,-85.161044495,1067.3468125185505
4673,38.81832165,-85.161044495,1059.7279014713192
4674,39.06693427,-85.161044495,1050.5313126744766
4675,39.31554689,-85.161044495,1045.2483179635492
4676,39.56415951,-85.161044495,1040.3419738433026
4677,39.81277213,-85.161044495,1040.7212119623089
4678,40.06138475,-85.161044495,1038.5875346804955
4679,40.309997370000005,-85.161044495,1036.758407219444
4680,40.55860999,-85.161044495,1037.6430823641072
4681,40.80722261,-85.161044495,1034.6975293564267
4682,41.05583523,-85.161044495,1025.8492445325783
4683,41.30444785,-85.161044495,1022.861633992177
4684,41.553060470000005,-85.161044495,1016.9804769749895
4685,41.80167309,-85.161044495,1021.5184062082177
4686,42.05028571,-85.161044495,1017.613046470062
4687,42.29889833,-85.161044495,1011.5454312624032
4688,42.54751095,-85.161044495,1009.831681697397
4689,42.796123570000006,-85.161044495,1005.1252651785774
4690,43.04473619,-85.161044495,1007.3278427374312
4691,43.29334881,-85.161044495,1007.95030296544
4692,43.54196143,-85.161044495,1001.1675456660317
4693,43.79057405,-85.161044495,995.64657030589
4694,44.03918667,-85.161044495,988.5667168621428
4695,44.28779929,-85.161044495,980.3001039523942
4696,44.53641191,-85.161044495,962.3770074527464
4697,44.78502453,-85.161044495,962.9409311891477
4698,45.03363715,-85.161044495,957.2799703144084
4699,45.28224977,-85.161044495,944.2111918039333
4700,46.276700250000005,-85.161044495,908.0964755361395
4701,46.52531287,-85.161044495,908.9797496363994
4702,30.11687995,-84.582912765,1333.8116787204901
4703,30.36549257,-84.582912765,1314.1908205478435
4704,30.61410519,-84.582912765,1331.3483182193197
4705,30.86271781,-84.582912765,1317.1630620054545
4706,31.11133043,-84.582912765,1338.0344582714663
4707,31.35994305,-84.582912765,1335.2871668497698
4708,31.60855567,-84.582912765,1324.5778472318366
4709,31.85716829,-84.582912765,1305.2513930512955
4710,32.10578091,-84.582912765,1297.1646752769193
4711,32.35439353,-84.582912765,1267.3950015996727
4712,32.60300615,-84.582912765,1260.3723038543428
4713,32.85161877,-84.582912765,1247.0811722295964
4714,33.100231390000005,-84.582912765,1254.1405799792262
4715,33.34884401,-84.582912765,1242.677106019796
4716,33.59745663,-84.582912765,1221.6639633003344
4717,33.84606925,-84.582912765,1201.8321748994883
4718,34.09468187,-84.582912765,1194.1475568160045
4719,34.34329449,-84.582912765,1190.2805153957036
4720,34.59190711,-84.582912765,1181.527298177078
4721,34.84051973,-84.582912765,1088.8916267722223
4722,35.08913235,-84.582912765,1152.8385240514779
4723,35.33774497,-84.582912765,1171.9884827558628
4724,35.58635759,-84.582912765,1156.9163361613219
4725,35.83497021,-84.582912765,1146.4119108271834
4726,36.08358283,-84.582912765,1106.4731941140594
4727,36.33219545,-84.582912765,1112.9365251625823
4728,36.58080807,-84.582912765,1094.9240635695585
4729,36.82942069,-84.582912765,1097.1298546481412
4730,37.07803331,-84.582912765,1087.1379098836119
4731,37.32664593,-84.582912765,1096.0561539860582
4732,37.57525855,-84.582912765,1092.8673140036763
4733,37.82387117,-84.582912765,1085.1127700035352
4734,38.07248379,-84.582912765,1080.0477613771075
4735,38.32109641,-84.582912765,1057.701146799418
4736,38.56970903,-84.582912765,1059.3253678913863
4737,38.81832165,-84.582912765,1052.958002704539
4738,39.06693427,-84.582912765,1044.1343126377378
4739,39.31554689,-84.582912765,1050.3284025486178
4740,39.56415951,-84.582912765,1051.213602719501
4741,39.81277213,-84.582912765,1037.5288562142284
4742,40.06138475,-84.582912765,1040.559004624266
4743,40.309997370000005,-84.582912765,1040.00510235723
4744,40.55860999,-84.582912765,1028.4802307296213
4745,40.80722261,-84.582912765,1045.6804359184075
4746,41.05583523,-84.582912765,1035.6498900611969
4747,41.30444785,-84.582912765,1030.8930086481764
4748,41.553060470000005,-84.582912765,1034.7829351776159
4749,41.80167309,-84.582912765,1015.5805134395798
4750,42.05028571,-84.582912765,1015.5083009937284
4751,42.29889833,-84.582912765,1009.5377218903309
4752,42.54751095,-84.582912765,1002.3525127863944
4753,42.796123570000006,-84.582912765,994.7977763020682
4754,43.04473619,-84.582912765,1004.952877789305
4755,43.29334881,-84.582912765,1006.0172371599076
4756,43.54196143,-84.582912765,1008.696603471616
4757,43.79057405,-84.582912765,1012.4495560206506
4758,44.03918667,-84.582912765,1001.2333802356787
4759,44.28779929,-84.582912765,975.8449193220445
4760,44.53641191,-84.582912765,960.6510233412821
4761,44.78502453,-84.582912765,961.3103982409648
4762,45.03363715,-84.582912765,948.4328836789223
4763,45.28224977,-84.582912765,937.9374220891442
4764,45.53086239,-84.582912765,925.9592328057387
4765,46.02808763,-84.582912765,876.2505669262464
4766,46.276700250000005,-84.582912765,915.4695366838864
4767,30.11687995,-84.00478103500001,1357.3356792214042
4768,30.36549257,-84.00478103500001,1328.4279429075702
4769,30.61410519,-84.00478103500001,1323.7735947669132
4770,30.86271781,-84.00478103500001,1325.625686481192
4771,31.11133043,-84.00478103500001,1334.601532149353
4772,31.35994305,-84.00478103500001,1323.0575195791143
4773,31.60855567,-84.00478103500001,1330.5325939770457
4774,31.85716829,-84.00478103500001,1311.653514645339
4775,32.10578091,-84.00478103500001,1301.9551135310428
4776,32.35439353,-84.00478103500001,1284.5229559621469
4777,32.60300615,-84.00478103500001,1270.709849656525
4778,32.85161877,-84.00478103500001,1259.6603076642757
4779,33.100231390000005,-84.00478103500001,1251.6946999949882
4780,33.34884401,-84.00478103500001,1246.3157304517238
4781,33.59745663,-84.00478103500001,1222.3762340474682
4782,33.84606925,-84.00478103500001,1211.000094300168
4783,34.09468187,-84.00478103500001,1204.728236272011
4784,34.34329449,-84.00478103500001,1199.8336573230797
4785,34.59190711,-84.00478103500001,1161.5178561266666
4786,34.84051973,-84.00478103500001,1157.7833133363151
4787,35.08913235,-84.00478103500001,1157.0514029188982
4788,35.33774497,-84.00478103500001,1015.6710014894454
4789,35.58635759,-84.00478103500001,1159.604094252852
4790,35.83497021,-84.00478103500001,1160.4475408212752
4791,36.08358283,-84.00478103500001,1151.4278917877602
4792,36.33219545,-84.00478103500001,1119.6596084580656
4793,36.58080807,-84.00478103500001,1105.0078818694597
4794,36.82942069,-84.00478103500001,1100.278723450661
4795,37.07803331,-84.00478103500001,1094.3510135485226
4796,37.32664593,-84.00478103500001,1084.7713757926826
4797,37.57525855,-84.00478103500001,1076.6832732939984
4798,37.82387117,-84.00478103500001,1079.4240488345554
4799,38.07248379,-84.00478103500001,1076.0830725549536
4800,38.32109641,-84.00478103500001,1070.7473476609061
4801,38.56970903,-84.00478103500001,1063.1507502751733
4802,38.81832165,-84.00478103500001,1053.6605696734157
4803,39.06693427,-84.00478103500001,1043.6387217470817
4804,39.31554689,-84.00478103500001,1040.7946423446208
4805,39.56415951,-84.00478103500001,1043.9784589248934
4806,39.81277213,-84.00478103500001,1032.234589420451
4807,40.06138475,-84.00478103500001,1031.9547408951892
4808,40.309997370000005,-84.00478103500001,1029.0580647133947
4809,40.55860999,-84.00478103500001,1022.5926447499759
4810,40.80722261,-84.00478103500001,1027.8704737919322
4811,41.05583523,-84.00478103500001,1038.362335239282
4812,41.30444785,-84.00478103500001,1038.5521255564295
4813,41.553060470000005,-84.00478103500001,1041.7220221417235
4814,41.80167309,-84.00478103500001,1039.7503051777685
4815,42.05028571,-84.00478103500001,1028.1228341651336
4816,42.29889833,-84.00478103500001,1015.5808923169135
4817,42.54751095,-84.00478103500001,1003.8687181666194
4818,42.796123570000006,-84.00478103500001,1003.3663970797571
4819,43.04473619,-84.00478103500001,1012.0391763289234
4820,43.29334881,-84.00478103500001,1011.0999402612613
4821,43.54196143,-84.00478103500001,1008.0772083478976
4822,43.79057405,-84.00478103500001,1005.9282555571153
4823,44.03918667,-84.00478103500001,1000.5730222132588
4824,44.28779929,-84.00478103500001,991.3387532122147
4825,44.53641191,-84.00478103500001,958.6676751392745
4826,44.78502453,-84.00478103500001,962.1512854157045
4827,45.03363715,-84.00478103500001,951.0599036978115
4828,45.28224977,-84.00478103500001,944.8506151462591
4829,46.02808763,-84.00478103500001,900.2475087822054
4830,29.86826733,-83.42664930500001,1378.0812144715887
4831,30.11687995,-83.42664930500001,1353.0454333412977
4832,30.36549257,-83.42664930500001,1343.708856164348
4833,30.61410519,-83.42664930500001,1341.7190625642154
4834,30.86271781,-83.42664930500001,1331.9802096501344
4835,31.11133043,-83.42664930500001,1339.5299741516435
4836,31.35994305,-83.42664930500001,1342.9111160199016
4837,31.60855567,-83.42664930500001,1332.629342283857
4838,31.85716829,-83.42664930500001,1311.8378167753867
4839,32.10578091,-83.42664930500001,1301.4009877105316
4840,32.35439353,-83.42664930500001,1295.4528108064237
4841,32.60300615,-83.42664930500001,1287.8357413685558
4842,32.85161877,-83.42664930500001,1283.9534910756936
4843,33.100231390000005,-83.42664930500001,1265.6848524531479
4844,33.34884401,-83.42664930500001,1269.7543897153478
4845,33.59745663,-83.42664930500001,1252.8274413813253
4846,33.84606925,-83.42664930500001,1244.393096749064
4847,34.09468187,-83.42664930500001,1235.7941507000662
4848,34.34329449,-83.42664930500001,1230.465635443286
4849,34.59190711,-83.42664930500001,1209.899585215919
4850,34.84051973,-83.42664930500001,1157.1995625986715
4851,35.08913235,-83.42664930500001,1136.3861436009595
4852,35.33774497,-83.42664930500001,1094.070597974375
4853,35.58635759,-83.42664930500001,1059.4627607943742
4854,35.83497021,-83.42664930500001,1141.0116400438933
4855,36.08358283,-83.42664930500001,1143.420113510116
4856,36.33219545,-83.42664930500001,1139.789615855209
4857,36.58080807,-83.42664930500001,1116.683613742428
4858,36.82942069,-83.42664930500001,1078.5484653530966
4859,37.07803331,-83.42664930500001,1081.2933494942863
4860,37.32664593,-83.42664930500001,1091.8336561132508
4861,37.57525855,-83.42664930500001,1082.929871691323
4862,37.82387117,-83.42664930500001,1074.5789991496222
4863,38.07248379,-83.42664930500001,1058.5909963432168
4864,38.32109641,-83.42664930500001,1054.3008125510225
4865,38.56970903,-83.42664930500001,1056.7343931258047
4866,38.81832165,-83.42664930500001,1046.2604332622177
4867,39.06693427,-83.42664930500001,1041.5279187795422
4868,39.31554689,-83.42664930500001,1031.3599311971818
4869,39.56415951,-83.42664930500001,1034.0835094502625
4870,39.81277213,-83.42664930500001,1032.9109119433588
4871,40.06138475,-83.42664930500001,1026.5020135133739
4872,40.309997370000005,-83.42664930500001,1031.6972859068826
4873,40.55860999,-83.42664930500001,1024.5403730023315
4874,40.80722261,-83.42664930500001,1024.8892067188713
4875,41.05583523,-83.42664930500001,1019.7495365789595
4876,41.30444785,-83.42664930500001,1030.9943819710038
4877,41.553060470000005,-83.42664930500001,1043.6518665433057
4878,42.05028571,-83.42664930500001,1036.8336929353504
4879,42.29889833,-83.42664930500001,1018.0880837850674
4880,42.54751095,-83.42664930500001,1003.9917567403045
4881,42.796123570000006,-83.42664930500001,1005.2147275691086
4882,43.04473619,-83.42664930500001,1006.1176027714644
4883,43.29334881,-83.42664930500001,999.998994980034
4884,43.54196143,-83.42664930500001,1003.7617639461046
4885,43.79057405,-83.42664930500001,1013.2356360399843
4886,44.28779929,-83.42664930500001,964.0928749781174
4887,44.53641191,-83.42664930500001,979.105349210681
4888,44.78502453,-83.42664930500001,964.1816661991347
4889,45.28224977,-83.42664930500001,924.8965380089221
4890,27.87936637,-82.848517575,1466.425054358952
4891,29.37104209,-82.848517575,1368.5459084791985
4892,29.61965471,-82.848517575,1382.1410105014354
4893,29.86826733,-82.848517575,1358.7465798087526
4894,30.11687995,-82.848517575,1357.8833984541343
4895,30.36549257,-82.848517575,1330.6220866279677
4896,30.61410519,-82.848517575,1325.7240070302614
4897,30.86271781,-82.848517575,1321.8765736778807
4898,31.11133043,-82.848517575,1329.246049858791
4899,31.35994305,-82.848517575,1337.221259938772
4900,31.60855567,-82.848517575,1319.1423036568165
4901,31.85716829,-82.848517575,1312.4951859900452
4902,32.10578091,-82.848517575,1303.7759145238922
4903,32.35439353,-82.848517575,1299.6898536283584
4904,32.60300615,-82.848517575,1298.473080813644
4905,32.85161877,-82.848517575,1287.2311139448543
4906,33.100231390000005,-82.848517575,1278.7412561815202
4907,33.34884401,-82.848517575,1274.2448576392933
4908,33.59745663,-82.848517575,1268.1890283561168
4909,33.84606925,-82.848517575,1259.377667364167
4910,34.09468187,-82.848517575,1251.9599874317905
4911,34.34329449,-82.848517575,1248.7629438278877
4912,34.59190711,-82.848517575,1239.4138059562144
4913,34.84051973,-82.848517575,1222.678363769309
4914,35.08913235,-82.848517575,1141.030130540589
4915,35.33774497,-82.848517575,1028.61335129382
4916,35.58635759,-82.848517575,1110.1938374082279
4917,35.83497021,-82.848517575,1085.4980204782719
4918,36.08358283,-82.848517575,1139.5502472800097
4919,36.33219545,-82.848517575,1147.4143229484998
4920,36.58080807,-82.848517575,1110.4433834296092
4921,36.82942069,-82.848517575,1087.890830286351
4922,37.07803331,-82.848517575,1075.8987566886276
4923,37.32664593,-82.848517575,1075.3129299797904
4924,37.57525855,-82.848517575,1078.3633812174778
4925,37.82387117,-82.848517575,1079.0049262676328
4926,38.07248379,-82.848517575,1066.8810849643758
4927,38.32109641,-82.848517575,1063.2863782723293
4928,38.56970903,-82.848517575,1059.766293635832
4929,38.81832165,-82.848517575,1052.8417900264367
4930,39.06693427,-82.848517575,1044.8191816181138
4931,39.31554689,-82.848517575,1034.6306482848504
4932,39.56415951,-82.848517575,1025.2996861054485
4933,39.81277213,-82.848517575,1021.935187242411
4934,40.06138475,-82.848517575,1008.1838362880162
4935,40.309997370000005,-82.848517575,1021.2187404728868
4936,40.55860999,-82.848517575,1008.800661873953
4937,40.80722261,-82.848517575,1016.5172445319704
4938,41.05583523,-82.848517575,1018.2540205670288
4939,41.30444785,-82.848517575,1018.2193498159567
4940,41.553060470000005,-82.848517575,1016.9904676542706
4941,42.796123570000006,-82.848517575,1017.5200989658545
4942,43.04473619,-82.848517575,1005.5645077894347
4943,43.29334881,-82.848517575,1004.0018740982501
4944,43.54196143,-82.848517575,1005.9777608702179
4945,43.79057405,-82.848517575,996.5432506103926
4946,44.03918667,-82.848517575,971.0787111155263
4947,26.88491589,-82.27038584499999,1501.151325060412
4948,27.13352851,-82.27038584499999,1462.1262297458036
4949,27.38214113,-82.27038584499999,1458.8789773662047
4950,27.63075375,-82.27038584499999,1449.5902093511697
4951,27.87936637,-82.27038584499999,1426.9093488741632
4952,28.12797899,-82.27038584499999,1427.8860603570479
4953,28.37659161,-82.27038584499999,1420.6571665622178
4954,28.62520423,-82.27038584499999,1396.3351680842877
4955,28.87381685,-82.27038584499999,1395.0861244516725
4956,29.12242947,-82.27038584499999,1384.5856705365816
4957,29.37104209,-82.27038584499999,1381.5531874828714
4958,29.61965471,-82.27038584499999,1352.8737488931456
4959,29.86826733,-82.27038584499999,1351.1730010176022
4960,30.11687995,-82.27038584499999,1330.1771350536967
4961,30.36549257,-82.27038584499999,1322.9452737039285
4962,30.61410519,-82.27038584499999,1306.5831299426898
4963,30.86271781,-82.27038584499999,1319.1600314580705
4964,31.11133043,-82.27038584499999,1322.745737556754
4965,31.35994305,-82.27038584499999,1326.2436295572863
4966,31.60855567,-82.27038584499999,1336.4494444918207
4967,31.85716829,-82.27038584499999,1320.0765495345624
4968,32.10578091,-82.27038584499999,1316.4961604131722
4969,32.35439353,-82.27038584499999,1309.3894992906673
4970,32.60300615,-82.27038584499999,1301.792899395346
4971,32.85161877,-82.27038584499999,1303.6446171568025
4972,33.100231390000005,-82.27038584499999,1293.9831071618512
4973,33.34884401,-82.27038584499999,1279.4216178002894
4974,33.59745663,-82.27038584499999,1280.2402890215221
4975,33.84606925,-82.27038584499999,1278.3543398743982
4976,34.09468187,-82.27038584499999,1263.1504101610678
4977,34.34329449,-82.27038584499999,1262.8104580141012
4978,34.59190711,-82.27038584499999,1233.922778930373
4979,34.84051973,-82.27038584499999,1212.6423048399822
4980,35.08913235,-82.27038584499999,1204.478678129199
4981,35.33774497,-82.27038584499999,1168.3299995552618
4982,35.58635759,-82.27038584499999,1109.5147292765591
4983,35.83497021,-82.27038584499999,1029.3822172846753
4984,36.08358283,-82.27038584499999,1071.5544807197573
4985,36.33219545,-82.27038584499999,1110.1957854286616
4986,36.58080807,-82.27038584499999,1121.0719321798767
4987,36.82942069,-82.27038584499999,1088.8825276852967
4988,37.07803331,-82.27038584499999,1070.628442784152
4989,37.32664593,-82.27038584499999,1072.3971102110822
4990,37.57525855,-82.27038584499999,1077.8164745399783
4991,37.82387117,-82.27038584499999,1077.5026851495736
4992,38.07248379,-82.27038584499999,1066.6760435065066
4993,38.32109641,-82.27038584499999,1061.8742023081254
4994,38.56970903,-82.27038584499999,1061.3037225427788
4995,38.81832165,-82.27038584499999,1062.807750409604
4996,39.06693427,-82.27038584499999,1048.4902594890389
4997,39.31554689,-82.27038584499999,1035.911680276362
4998,39.56415951,-82.27038584499999,1024.1704697020573
4999,39.81277213,-82.27038584499999,1024.232021173087
5000,40.06138475,-82.27038584499999,1016.7254430232491
5001,40.309997370000005,-82.27038584499999,1018.7586525251035
5002,40.55860999,-82.27038584499999,1003.7819318735893
5003,40.80722261,-82.27038584499999,1013.2323636318415
5004,41.05583523,-82.27038584499999,1007.8558709731062
5005,41.30444785,-82.27038584499999,1018.4683143939653
5006,24.64740231,-81.692254115,1518.037514359856
5007,25.89046541,-81.692254115,1512.686915602405
5008,26.13907803,-81.692254115,1470.2841060657388
5009,26.38769065,-81.692254115,1459.016159381062
5010,26.63630327,-81.692254115,1451.4114094337192
5011,26.88491589,-81.692254115,1452.5774817126871
5012,27.13352851,-81.692254115,1447.9647271433028
5013,27.38214113,-81.692254115,1449.8854804423083
5014,27.63075375,-81.692254115,1423.3001783858851
5015,27.87936637,-81.692254115,1417.7673448416801
5016,28.12797899,-81.692254115,1415.916466099261
5017,28.37659161,-81.692254115,1408.1628838337735
5018,28.62520423,-81.692254115,1412.881811369973
5019,28.87381685,-81.692254115,1393.7236384514244
5020,29.12242947,-81.692254115,1366.2523325171996
5021,29.37104209,-81.692254115,1370.0919518977314
5022,29.61965471,-81.692254115,1362.403606155441
5023,29.86826733,-81.692254115,1346.1809110578906
5024,30.11687995,-81.692254115,1324.6050055922608
5025,30.36549257,-81.692254115,1321.7150877747529
5026,30.61410519,-81.692254115,1327.0146333737234
5027,30.86271781,-81.692254115,1333.7782667382928
5028,31.11133043,-81.692254115,1324.203664099995
5029,31.35994305,-81.692254115,1323.262620920567
5030,31.60855567,-81.692254115,1332.3677281589844
5031,31.85716829,-81.692254115,1328.111236224771
5032,32.10578091,-81.692254115,1307.1576614274843
5033,32.35439353,-81.692254115,1316.378636125038
5034,32.60300615,-81.692254115,1313.3577616525824
5035,32.85161877,-81.692254115,1308.2773390049742
5036,33.100231390000005,-81.692254115,1302.8544375879812
5037,33.34884401,-81.692254115,1288.1840267822959
5038,33.59745663,-81.692254115,1271.0332977583867
5039,33.84606925,-81.692254115,1272.4626747229092
5040,34.09468187,-81.692254115,1271.56258718695
5041,34.34329449,-81.692254115,1261.0974660844297
5042,34.59190711,-81.692254115,1238.8359905438897
5043,34.84051973,-81.692254115,1232.091778319645
5044,35.08913235,-81.692254115,1212.8068619845462
5045,35.33774497,-81.692254115,1204.7101410878279
5046,35.58635759,-81.692254115,1131.7368671720424
5047,35.83497021,-81.692254115,1158.6841194699698
5048,36.08358283,-81.692254115,1083.8966146554917
5049,36.33219545,-81.692254115,1017.3400570418909
5050,36.58080807,-81.692254115,1037.9785710618448
5051,36.82942069,-81.692254115,1100.2402574231378
5052,37.07803331,-81.692254115,1057.1973103321438
5053,37.32664593,-81.692254115,1073.0020877880659
5054,37.57525855,-81.692254115,1071.1766142776519
5055,37.82387117,-81.692254115,1027.4429722370946
5056,38.07248379,-81.692254115,1061.8818764692471
5057,38.32109641,-81.692254115,1060.0568553130797
5058,38.56970903,-81.692254115,1050.9788803375454
5059,38.81832165,-81.692254115,1055.4453047952923
5060,39.06693427,-81.692254115,1049.9724717001127
5061,39.31554689,-81.692254115,1038.8410551829738
5062,39.56415951,-81.692254115,1036.4191847332013
5063,39.81277213,-81.692254115,1020.9082819358545
5064,40.06138475,-81.692254115,1015.3255505904076
5065,40.309997370000005,-81.692254115,1019.2672873955205
5066,40.55860999,-81.692254115,1017.4979097317704
5067,40.80722261,-81.692254115,1009.600266698188
5068,41.05583523,-81.692254115,1006.4836418632165
5069,41.30444785,-81.692254115,1003.4146051153755
5070,25.39324017,-81.114122385,1491.141460332172
5071,25.64185279,-81.114122385,1493.5631820344647
5072,25.89046541,-81.114122385,1460.791975594527
5073,26.13907803,-81.114122385,1438.9884205612796
5074,26.38769065,-81.114122385,1453.4370056209764
5075,26.63630327,-81.114122385,1453.2770114218406
5076,26.88491589,-81.114122385,1467.9988897852552
5077,27.13352851,-81.114122385,1458.3760379070654
5078,27.38214113,-81.114122385,1435.1986696543252
5079,27.63075375,-81.114122385,1426.0360609406125
5080,27.87936637,-81.114122385,1403.6757969686519
5081,28.12797899,-81.114122385,1393.2569313590063
5082,28.37659161,-81.114122385,1386.1450881632816
5083,28.62520423,-81.114122385,1389.9636198044452
5084,28.87381685,-81.114122385,1379.8508440050089
5085,29.12242947,-81.114122385,1375.221121866749
5086,29.37104209,-81.114122385,1392.6027250328107
5087,31.85716829,-81.114122385,1329.7977466225814
5088,32.10578091,-81.114122385,1313.7423136503048
5089,32.35439353,-81.114122385,1317.1164268061007
5090,32.60300615,-81.114122385,1310.5850730111263
5091,32.85161877,-81.114122385,1306.9041642263066
5092,33.100231390000005,-81.114122385,1295.3662001601244
5093,33.34884401,-81.114122385,1285.1620868936047
5094,33.59745663,-81.114122385,1276.784927198137
5095,33.84606925,-81.114122385,1256.3794759775326
5096,34.09468187,-81.114122385,1264.1038056288921
5097,34.34329449,-81.114122385,1243.860377934493
5098,34.59190711,-81.114122385,1243.7167541505764
5099,34.84051973,-81.114122385,1227.8144329330403
5100,35.08913235,-81.114122385,1214.3149570666367
5101,35.33774497,-81.114122385,1202.3656525173228
5102,35.58635759,-81.114122385,1183.2382019611887
5103,35.83497021,-81.114122385,1182.9633601392256
5104,36.08358283,-81.114122385,1145.1543042857968
5105,36.33219545,-81.114122385,1139.784236627063
5106,36.58080807,-81.114122385,1096.0707077978996
5107,36.82942069,-81.114122385,1099.3246526879027
5108,37.07803331,-81.114122385,1064.1511396134188
5109,37.32664593,-81.114122385,1053.884140967238
5110,37.57525855,-81.114122385,1025.1561127618133
5111,37.82387117,-81.114122385,1031.4294127230282
5112,38.07248379,-81.114122385,1046.8297294993758
5113,38.32109641,-81.114122385,1031.1319616272242
5114,38.56970903,-81.114122385,1036.2456783852363
5115,38.81832165,-81.114122385,1039.0116106804903
5116,39.06693427,-81.114122385,1030.3734997985225
5117,39.31554689,-81.114122385,1032.553900656129
5118,39.56415951,-81.114122385,1026.7070436884405
5119,39.81277213,-81.114122385,1012.0678765690947
5120,40.06138475,-81.114122385,1007.1824794951633
5121,40.309997370000005,-81.114122385,1007.2618590697355
5122,40.55860999,-81.114122385,1006.584000986698
5123,40.80722261,-81.114122385,1012.662400271068
5124,41.05583523,-81.114122385,1009.0483911638912
5125,41.30444785,-81.114122385,1011.8625232300773
5126,41.553060470000005,-81.114122385,1021.7073212898418
5127,41.80167309,-81.114122385,1017.8229693762762
5128,25.39324017,-80.535990655,1487.1003847571624
5129,25.64185279,-80.535990655,1447.067914905558
5130,25.89046541,-80.535990655,1433.7633689259144
5131,26.13907803,-80.535990655,1451.823681651628
5132,26.38769065,-80.535990655,1437.7274929146395
5133,26.63630327,-80.535990655,1456.019987778846
5134,26.88491589,-80.535990655,1452.4358173721155
5135,27.13352851,-80.535990655,1458.914934357734
5136,27.38214113,-80.535990655,1444.884751939413
5137,27.63075375,-80.535990655,1428.6589202706339
5138,27.87936637,-80.535990655,1417.9909164620606
5139,32.35439353,-80.535990655,1330.9935549120642
5140,32.60300615,-80.535990655,1311.806352649007
5141,32.85161877,-80.535990655,1302.7953923548346
5142,33.100231390000005,-80.535990655,1285.361574893477
5143,33.34884401,-80.535990655,1282.040343755839
5144,33.59745663,-80.535990655,1267.11332850906
5145,33.84606925,-80.535990655,1273.2233276066916
5146,34.09468187,-80.535990655,1264.9888099497223
5147,34.34329449,-80.535990655,1242.8339875819859
5148,34.59190711,-80.535990655,1234.1267131804855
5149,34.84051973,-80.535990655,1222.272127684987
5150,35.08913235,-80.535990655,1218.5085876802493
5151,35.33774497,-80.535990655,1198.052760255206
5152,35.58635759,-80.535990655,1192.9509426303314
5153,35.83497021,-80.535990655,1180.0589742876641
5154,36.08358283,-80.535990655,1180.31583989391
5155,36.33219545,-80.535990655,1157.184078279754
5156,36.58080807,-80.535990655,1133.360280887472
5157,36.82942069,-80.535990655,1098.8037872150833
5158,37.07803331,-80.535990655,1118.2664548809662
5159,37.32664593,-80.535990655,1072.482257414175
5160,37.57525855,-80.535990655,1077.2265054761515
5161,37.82387117,-80.535990655,1070.5074857829657
5162,38.07248379,-80.535990655,981.267347145971
5163,38.32109641,-80.535990655,997.4626183059919
5164,38.56970903,-80.535990655,1022.3700864533778
5165,38.81832165,-80.535990655,1046.0997866185166
5166,39.06693427,-80.535990655,1025.9664847861773
5167,39.31554689,-80.535990655,1018.6283082124112
5168,39.56415951,-80.535990655,1010.9605043308434
5169,39.81277213,-80.535990655,1007.8208948389703
5170,40.06138475,-80.535990655,1008.6151190771463
5171,40.309997370000005,-80.535990655,1003.7625838169457
5172,40.55860999,-80.535990655,1009.4126586014431
5173,40.80722261,-80.535990655,1009.2145524357611
5174,41.05583523,-80.535990655,1010.4367571227942
5175,41.30444785,-80.535990655,1009.6746539357368
5176,41.553060470000005,-80.535990655,1001.2852557684625
5177,41.80167309,-80.535990655,1017.171558984576
5178,32.85161877,-79.95785892500001,1282.2559001637342
5179,33.100231390000005,-79.95785892500001,1265.1513346212366
5180,33.34884401,-79.95785892500001,1280.1083702113276
5181,33.59745663,-79.95785892500001,1272.1534228937096
5182,33.84606925,-79.95785892500001,1260.0622216586887
5183,34.09468187,-79.95785892500001,1255.204255100034
5184,34.34329449,-79.95785892500001,1251.6782040133019
5185,34.59190711,-79.95785892500001,1216.286490471785
5186,34.84051973,-79.95785892500001,1223.7989658501306
5187,35.08913235,-79.95785892500001,1219.89497673718
5188,35.33774497,-79.95785892500001,1210.9449251172512
5189,35.58635759,-79.95785892500001,1205.2816230811789
5190,35.83497021,-79.95785892500001,1187.665956564168
5191,36.08358283,-79.95785892500001,1174.9621824977944
5192,36.33219545,-79.95785892500001,1165.003537960646
5193,36.58080807,-79.95785892500001,1165.2078946340448
5194,36.82942069,-79.95785892500001,1141.1738576314615
5195,37.07803331,-79.95785892500001,1138.7563631990195
5196,37.32664593,-79.95785892500001,1117.9803885984827
